2025-12-29 06:16:32,763 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0039s
2025-12-29 06:16:32,833 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:16:32,858 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:16:32,938 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0008s
2025-12-29 06:16:32,964 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0041s
2025-12-29 06:16:33,032 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:16:33,055 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0025s
2025-12-29 06:16:33,132 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 06:16:33,156 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0021s
2025-12-29 06:16:33,223 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:16:33,251 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:16:33,318 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:16:33,343 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:16:33,411 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0011s
2025-12-29 06:16:33,443 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:16:33,518 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:16:33,547 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0048s
2025-12-29 06:16:33,616 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:16:33,651 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0036s
2025-12-29 06:16:33,740 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:16:33,768 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0019s
2025-12-29 06:16:33,873 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:16:33,918 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:16:33,966 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:16:33,987 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0027s
2025-12-29 06:16:34,070 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:16:34,092 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0039s
2025-12-29 06:16:34,167 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:16:34,191 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0022s
2025-12-29 06:16:34,272 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:16:34,296 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:16:34,365 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:16:34,388 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0032s
2025-12-29 06:16:34,466 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:16:34,491 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0020s
2025-12-29 06:16:34,566 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:16:34,589 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0037s
2025-12-29 06:16:34,664 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:16:34,687 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:16:34,765 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:16:34,787 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0022s
2025-12-29 06:16:34,865 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:16:34,889 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0031s
2025-12-29 06:16:34,965 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:16:34,989 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0034s
2025-12-29 06:16:35,064 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:16:35,089 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:16:35,166 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:16:35,188 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0039s
2025-12-29 06:16:35,265 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0008s
2025-12-29 06:16:35,291 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0033s
2025-12-29 06:16:35,391 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:16:35,423 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:16:35,499 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:16:35,535 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:23:42,623 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0018s
2025-12-29 06:23:42,651 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 06:23:42,953 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.5813s
2025-12-29 06:23:42,966 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.3448s
2025-12-29 06:23:43,599 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.9469s
2025-12-29 06:23:43,632 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0315s
2025-12-29 06:23:45,085 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0016s
2025-12-29 06:23:45,090 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:23:45,093 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:23:45,101 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:23:45,130 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0256s
2025-12-29 06:23:45,152 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0202s
2025-12-29 06:23:45,217 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0283s
2025-12-29 06:23:45,259 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0367s
2025-12-29 06:23:45,435 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 06:23:45,463 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0208s
2025-12-29 06:23:55,649 | INFO | Method: DELETE  | Path: /tasks/4                  | Status: 500 | Duration: 0.0025s
2025-12-29 06:23:57,458 | INFO | Method: DELETE  | Path: /tasks/3                  | Status: 500 | Duration: 0.0033s
2025-12-29 06:26:20,240 | INFO | Method: DELETE  | Path: /tasks/4                  | Status: 200 | Duration: 0.2565s
2025-12-29 06:26:22,040 | INFO | Method: DELETE  | Path: /tasks/3                  | Status: 200 | Duration: 0.1459s
2025-12-29 06:26:23,208 | INFO | Method: DELETE  | Path: /tasks/2                  | Status: 200 | Duration: 0.3986s
2025-12-29 06:26:24,185 | INFO | Method: DELETE  | Path: /tasks/1                  | Status: 200 | Duration: 0.1079s
2025-12-29 06:41:33,667 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:41:34,292 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.6114s
2025-12-29 06:41:38,678 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:41:38,722 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0094s
2025-12-29 06:42:04,590 | INFO | Method: POST    | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:42:05,268 | INFO | Method: POST    | Path: /tasks/                   | Status: 200 | Duration: 0.6621s
2025-12-29 06:42:15,425 | INFO | Method: POST    | Path: /tasks/assign/5           | Status: 500 | Duration: 0.0699s
2025-12-29 06:45:35,947 | INFO | Method: POST    | Path: /auth/refresh             | Status: 200 | Duration: 0.2461s
2025-12-29 06:45:36,049 | INFO | Method: POST    | Path: /tasks/assign/5           | Status: 500 | Duration: 0.0523s
2025-12-29 06:46:02,522 | INFO | Method: POST    | Path: /tasks/assign/5           | Status: 500 | Duration: 0.1444s
2025-12-29 06:46:48,128 | INFO | Method: POST    | Path: /tasks/assign/5           | Status: 500 | Duration: 0.1348s
2025-12-29 06:48:06,542 | INFO | Method: POST    | Path: /tasks/assign/5           | Status: 500 | Duration: 0.1285s
2025-12-29 06:49:18,152 | INFO | Method: POST    | Path: /tasks/assign/5           | Status: 500 | Duration: 0.1513s
2025-12-29 06:51:27,347 | INFO | Method: POST    | Path: /tasks/assign/5           | Status: 200 | Duration: 0.2764s
2025-12-29 06:51:27,378 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:51:27,419 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0176s
2025-12-29 07:21:36,453 | INFO | Method: POST    | Path: /auth/forgot-password     | Status: 200 | Duration: 42.9323s
2025-12-29 07:30:15,989 | INFO | Method: POST    | Path: /auth/reset-password      | Status: 500 | Duration: 0.0939s
2025-12-29 07:32:58,450 | INFO | Method: POST    | Path: /auth/reset-password      | Status: 200 | Duration: 0.6491s
2025-12-29 07:33:05,754 | INFO | Method: POST    | Path: /auth/token               | Status: 200 | Duration: 0.4438s
2025-12-29 07:33:05,926 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0008s
2025-12-29 07:33:05,977 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0011s
2025-12-29 07:33:06,163 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.2624s
2025-12-29 07:33:06,164 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.2462s
2025-12-29 07:33:06,222 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.2381s
2025-12-29 07:33:06,235 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0117s
2025-12-29 07:33:10,635 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 07:33:10,640 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 07:33:10,645 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 07:33:10,651 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 07:33:10,681 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0194s
2025-12-29 07:33:10,693 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0102s
2025-12-29 07:33:10,704 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0090s
2025-12-29 07:33:10,719 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0129s
2025-12-29 07:33:10,980 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 07:33:11,019 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0166s
2025-12-29 07:35:37,133 | INFO | Method: POST    | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 07:35:37,418 | INFO | Method: POST    | Path: /tasks/                   | Status: 200 | Duration: 0.2712s
2025-12-29 08:14:56,773 | INFO | Method: POST    | Path: /auth/refresh             | Status: 200 | Duration: 0.2236s
2025-12-29 08:14:56,883 | INFO | Method: POST    | Path: /tasks/assign/5           | Status: 200 | Duration: 0.0547s
2025-12-29 08:14:56,896 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 08:14:56,932 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0161s
2025-12-29 10:17:18,930 | INFO | Method: POST    | Path: /auth/refresh             | Status: 200 | Duration: 0.4045s
2025-12-29 10:17:19,023 | INFO | Method: POST    | Path: /auth/refresh             | Status: 200 | Duration: 0.4921s
2025-12-29 10:17:19,106 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0010s
2025-12-29 10:17:19,120 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 10:17:19,122 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 10:17:19,126 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 10:17:19,176 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0439s
2025-12-29 10:17:19,188 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0109s
2025-12-29 10:17:19,245 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0119s
2025-12-29 10:17:19,257 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0103s
2025-12-29 10:17:19,435 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:17:19,586 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0139s
2025-12-29 10:17:22,431 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:17:22,457 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0039s
2025-12-29 10:17:22,507 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0725s
2025-12-29 10:17:22,508 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0746s
2025-12-29 10:17:22,524 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0700s
2025-12-29 10:17:22,537 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0111s
2025-12-29 10:17:23,711 | INFO | Method: GET     | Path: /plans/all                | Status: 200 | Duration: 0.0494s
2025-12-29 10:17:23,725 | INFO | Method: GET     | Path: /plans/all                | Status: 200 | Duration: 0.0111s
2025-12-29 10:17:26,293 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 10:17:26,305 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0048s
2025-12-29 10:17:26,314 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0341s
2025-12-29 10:17:26,315 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0349s
2025-12-29 10:17:26,327 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0193s
2025-12-29 10:17:26,346 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0169s
2025-12-29 10:21:23,359 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0021s
2025-12-29 10:21:23,366 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:21:23,369 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 10:21:23,372 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:21:23,392 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0115s
2025-12-29 10:21:23,402 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0088s
2025-12-29 10:21:23,414 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0096s
2025-12-29 10:21:23,431 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0146s
2025-12-29 10:21:23,708 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0008s
2025-12-29 10:21:23,763 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0190s
2025-12-29 10:21:27,945 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0012s
2025-12-29 10:21:27,964 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0028s
2025-12-29 10:21:27,966 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0301s
2025-12-29 10:21:27,973 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0298s
2025-12-29 10:21:27,984 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0169s
2025-12-29 10:21:28,000 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0137s
2025-12-29 10:22:09,289 | INFO | Method: POST    | Path: /auth/token               | Status: 200 | Duration: 2.0073s
2025-12-29 10:22:13,441 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 10:22:13,446 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:22:13,449 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 10:22:13,452 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:22:13,467 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0125s
2025-12-29 10:22:13,479 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0103s
2025-12-29 10:22:13,490 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0096s
2025-12-29 10:22:13,502 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0098s
2025-12-29 10:22:13,794 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 10:22:13,827 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0160s
2025-12-29 10:22:16,177 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0021s
2025-12-29 10:22:16,184 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:22:16,200 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0129s
2025-12-29 10:22:16,212 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0108s
2025-12-29 10:22:16,259 | INFO | Method: GET     | Path: /tasks/all/task/analytics | Status: 404 | Duration: 0.0006s
2025-12-29 10:22:16,261 | INFO | Method: GET     | Path: /tasks/all/task/analytics | Status: 404 | Duration: 0.0003s
2025-12-29 10:22:29,731 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0045s
2025-12-29 10:22:29,746 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0010s
2025-12-29 10:22:29,751 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0256s
2025-12-29 10:22:29,759 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0329s
2025-12-29 10:22:29,760 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0201s
2025-12-29 10:22:29,773 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0101s
2025-12-29 10:22:31,883 | INFO | Method: GET     | Path: /tasks/all/task/analytics | Status: 404 | Duration: 0.0017s
2025-12-29 10:22:31,886 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0037s
2025-12-29 10:22:31,890 | INFO | Method: GET     | Path: /tasks/all/task/analytics | Status: 404 | Duration: 0.0012s
2025-12-29 10:22:31,891 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0014s
2025-12-29 10:22:31,907 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0139s
2025-12-29 10:22:31,950 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0145s
2025-12-29 10:22:36,967 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0033s
2025-12-29 10:22:36,978 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0201s
2025-12-29 10:22:36,981 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0025s
2025-12-29 10:22:36,984 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0200s
2025-12-29 10:22:36,998 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0142s
2025-12-29 10:22:37,014 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0114s
2025-12-29 10:23:02,529 | INFO | Method: POST    | Path: /plans/timelog            | Status: 200 | Duration: 0.3525s
2025-12-29 10:23:02,612 | INFO | Method: POST    | Path: /plans/                   | Status: 200 | Duration: 0.0292s
2025-12-29 10:23:10,482 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:23:10,488 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 10:23:10,492 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 10:23:10,497 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:23:10,525 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0162s
2025-12-29 10:23:10,545 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0163s
2025-12-29 10:23:10,562 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0156s
2025-12-29 10:23:10,581 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0162s
2025-12-29 10:23:10,828 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:23:10,863 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0204s
2025-12-29 10:25:35,975 | INFO | Method: GET     | Path: /tasks/analytics/6        | Status: 404 | Duration: 0.0004s
2025-12-29 10:25:35,978 | INFO | Method: GET     | Path: /tasks/analytics/6        | Status: 404 | Duration: 0.0004s
2025-12-29 10:25:38,867 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:25:38,870 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:25:38,873 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 10:25:38,884 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0033s
2025-12-29 10:25:38,891 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0175s
2025-12-29 10:25:38,904 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0114s
2025-12-29 10:25:38,917 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0117s
2025-12-29 10:25:38,930 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0114s
2025-12-29 10:25:39,200 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:25:39,225 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0150s
2025-12-29 10:32:52,002 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:32:52,004 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 10:32:52,007 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 10:32:52,013 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:32:52,035 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0153s
2025-12-29 10:32:52,050 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0132s
2025-12-29 10:32:52,063 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0115s
2025-12-29 10:32:52,083 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0163s
2025-12-29 10:32:52,333 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:32:52,371 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0223s
2025-12-29 10:32:54,715 | INFO | Method: GET     | Path: /tasks/5                  | Status: 200 | Duration: 0.0159s
2025-12-29 10:32:54,731 | INFO | Method: GET     | Path: /tasks/5                  | Status: 200 | Duration: 0.0136s
2025-12-29 10:32:54,767 | INFO | Method: GET     | Path: /tasks/analytics/5        | Status: 404 | Duration: 0.0006s
2025-12-29 10:32:54,785 | INFO | Method: GET     | Path: /tasks/analytics/5        | Status: 404 | Duration: 0.0005s
2025-12-29 10:33:10,770 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:33:10,781 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:33:10,784 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 10:33:10,787 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:33:10,808 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0164s
2025-12-29 10:33:10,820 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0103s
2025-12-29 10:33:10,831 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0096s
2025-12-29 10:33:10,847 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0137s
2025-12-29 10:33:11,119 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 10:33:11,139 | INFO | Method: GET     | Path: /tasks/                   | Status: 200 | Duration: 0.0114s
2025-12-29 10:33:18,132 | INFO | Method: GET     | Path: /tasks/6                  | Status: 200 | Duration: 0.0152s
2025-12-29 10:33:18,149 | INFO | Method: GET     | Path: /tasks/6                  | Status: 200 | Duration: 0.0151s
2025-12-29 10:33:18,188 | INFO | Method: GET     | Path: /tasks/analytics/6        | Status: 404 | Duration: 0.0006s
2025-12-29 10:33:18,206 | INFO | Method: GET     | Path: /tasks/analytics/6        | Status: 404 | Duration: 0.0006s
2025-12-29 10:33:35,672 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 10:33:35,676 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
